0	0	GN201015	1,330.00	10.62	25	0	0	VO	01	063	063	063	169	169	0	220015	3.00	3.00	16.15
0	980	AVG015	1,330.00	0.80	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.80	0.80	88.00
0	980	AVG015	1,330.00	0.80	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.80	0.80	88.00
0	0	AVG015	1,330.00	0.80	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.80	0.80	88.00
0	0	AVG015	1,330.00	0.80	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.80	0.80	88.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	980	GN201015	1,330.00	7.08	25	0	0	VO	01	063	063	063	169	169	0	220015	2.00	2.00	10.77
0	980	GN201015	1,330.00	7.08	25	0	0	VO	01	063	063	063	169	169	0	220015	2.00	2.00	10.77
0	0	GN201015	1,330.00	7.08	25	0	0	VO	01	063	063	063	169	169	0	220015	2.00	2.00	10.77
0	0	GN201015	1,330.00	7.08	25	0	0	VO	01	063	063	063	169	169	0	220015	2.00	2.00	10.77
0	980	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	980	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	980	AVG015	1,330.00	0.31	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.31	0.31	34.10
0	980	AVG015	1,330.00	0.31	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.31	0.31	34.10
0	408	AVG015	1,330.00	0.31	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.31	0.31	34.10
0	0	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	0	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	980	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	980	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	980	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	980	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	0	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	0	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.56
0	105	DL2015	555.00	150.00	1	0	0	VQ	01	249	249	249	169	169	0	120015	50.00	50.00	1.00
0	105	DL2015	555.00	150.00	1	0	0	VQ	01	249	249	249	169	169	0	120015	50.00	50.00	1.00
0	105	DL2015	555.00	150.00	1	0	0	VQ	01	249	249	249	169	169	0	120015	50.00	50.00	2,149.00
0	105	DL2015	555.00	150.00	1	0	0	VQ	01	249	249	249	169	169	0	120015	50.00	50.00	2,149.00
0	980	DL2015	800.00	40.00	210	0	0	VQ	01	169	169	169	169	169	0	120015	12.00	12.00	373.33
0	980	DL2015	800.00	40.00	210	0	0	VQ	01	169	169	169	169	169	0	120015	12.00	12.00	373.33
0	408	DL2015	800.00	40.00	210	0	0	VQ	01	169	169	169	169	169	0	120015	12.00	12.00	373.33
0	408	DL2015	800.00	40.00	210	0	0	VQ	01	169	169	169	169	169	0	120015	12.00	12.00	373.33
0	0	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.55
0	0	DL2015	800.00	16.67	210	0	0	VQ	01	169	169	169	169	169	0	120015	5.00	5.00	155.55
0	105	DL2015	555.00	150.00	1	0	0	VY	01	249	249	249	169	169	0	120015	70.00	70.00	1,200.00
0	105	DL2015	555.00	150.00	1	0	0	VY	01	249	249	249	169	169	0	120015	70.00	70.00	1,200.00
0	980	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	980	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	0	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	0	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	980	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	980	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	0	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	0	SMS2015	18,485.00	28.67	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.00	1.00	782,085.50
0	980	wy0315	837.00	68.00	25	0	0	BB	01	023	023	023	169	169	0	313201	51.00	51.00	51.00
0	980	wy0315	837.00	68.00	25	0	0	BB	01	023	023	023	169	169	0	313201	51.00	51.00	51.00
0	0	wy0315	837.00	68.00	25	0	0	BB	01	023	023	023	169	169	0	313201	51.00	51.00	51.00
0	0	wy0315	837.00	68.00	25	0	0	BB	01	023	023	023	169	169	0	313201	51.00	51.00	51.00
0	105	DL2015	555.00	105.00	1	0	0	BB	01	249	249	249	169	169	0	120015	150.00	150.00	150.00
0	105	DL2015	555.00	105.00	1	0	0	BB	01	249	249	249	169	169	0	120015	150.00	150.00	150.00
0	0	SMS2015	18,485.00	51.60	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.80	1.80	12.96
0	0	SMS2015	18,485.00	51.60	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.80	1.80	12.96
0	980	SMS2015	18,485.00	51.60	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.80	1.80	12.96
0	980	SMS2015	18,485.00	51.60	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.80	1.80	12.96
0	980	wy0315	837.00	12.00	25	0	0	BB	01	023	023	023	169	169	0	313201	9.00	9.00	9.00
0	980	wy0315	837.00	12.00	25	0	0	BB	01	023	023	023	169	169	0	313201	9.00	9.00	9.00
0	408	wy0315	837.00	12.00	25	0	0	BB	01	023	023	023	169	169	0	313201	9.00	9.00	9.00
0	408	wy0315	837.00	12.00	25	0	0	BB	01	023	023	023	169	169	0	313201	9.00	9.00	9.00
0	980	SMS2015	18,485.00	22.93	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.80	0.80	625,668.40
0	980	SMS2015	18,485.00	22.93	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.80	0.80	625,668.40
0	408	SMS2015	18,485.00	22.93	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.80	0.80	625,668.40
0	408	SMS2015	18,485.00	22.93	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.80	0.80	625,668.40
0	0	SMS2015	18,485.00	43.01	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.50	1.50	312,842.12
0	0	SMS2015	18,485.00	43.01	320341	0	0	BB	04	023	023	023	169	169	0	4102050	1.50	1.50	312,842.12
0	0	phi3024	18,485.00	5.25	320341	0	0	BK	04	023	023	023	169	169	0	353203	2.50	2.50	7.00
0	0	phi3024	18,485.00	5.25	320341	0	0	BK	04	023	023	023	169	169	0	353203	2.50	2.50	7.00
0	980	DL2015	1,330.00	70.00	25	0	0	VG	01	063	063	063	169	169	0	120015	30.00	30.00	320.00
0	980	DL2015	1,330.00	70.00	25	0	0	VG	01	063	063	063	169	169	0	120015	30.00	30.00	320.00
0	0	DL2015	1,330.00	70.00	25	0	0	VG	01	063	063	063	169	169	0	120015	30.00	30.00	320.00
0	0	DL2015	1,330.00	70.00	25	0	0	VG	01	063	063	063	169	169	0	120015	30.00	30.00	320.00
0	980	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	980	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	0	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	0	DL2015	1,330.00	7.00	25	0	0	VG	01	063	063	063	169	169	0	120015	3.00	3.00	32.00
0	980	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	980	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	0	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	0	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	0	DL2015	1,330.00	14.00	25	0	0	VG	01	063	063	063	169	169	0	120015	6.00	6.00	64.00
0	0	DL2015	1,330.00	14.00	25	0	0	VG	01	063	063	063	169	169	0	120015	6.00	6.00	64.00
0	0	phi3024	837.00	6.25	25	0	0	VG	01	023	023	023	169	169	0	353203	25.00	25.00	15.62
0	0	phi3024	837.00	6.25	25	0	0	VG	01	023	023	023	169	169	0	353203	25.00	25.00	15.62
0	401	230021	4,495.00	79.00	1	0	0	VG	04	023	023	023	169	169	0	230021	4.00	4.00	92.00
0	401	230021	4,495.00	79.00	1	0	0	VG	04	023	023	023	169	169	0	230021	4.00	4.00	92.00
0	980	DL2015	1,330.00	58.33	25	0	0	VG	01	063	063	063	169	169	0	120015	25.00	25.00	266.67
0	980	DL2015	1,330.00	58.33	25	0	0	VG	01	063	063	063	169	169	0	120015	25.00	25.00	266.67
0	0	DL2015	1,330.00	58.33	25	0	0	VG	01	063	063	063	169	169	0	120015	25.00	25.00	266.67
0	0	DL2015	1,330.00	58.33	25	0	0	VG	01	063	063	063	169	169	0	120015	25.00	25.00	266.67
0	980	phi3024	837.00	0.88	25	0	0	VG	01	023	023	023	169	169	0	353203	3.53	3.53	2.20
0	980	phi3024	837.00	0.88	25	0	0	VG	01	023	023	023	169	169	0	353203	3.53	3.53	2.20
0	0	phi3024	837.00	0.88	25	0	0	VG	01	023	023	023	169	169	0	353203	3.53	3.53	2.20
0	0	phi3024	837.00	0.88	25	0	0	VG	01	023	023	023	169	169	0	353203	3.53	3.53	2.20
0	0	DL2015	1,330.00	11.67	25	0	0	VG	01	063	063	063	169	169	0	120015	5.00	5.00	53.33
0	0	DL2015	1,330.00	11.67	25	0	0	VG	01	063	063	063	169	169	0	120015	5.00	5.00	53.33
0	980	DL2015	1,330.00	11.67	25	0	0	VG	01	063	063	063	169	169	0	120015	5.00	5.00	53.33
0	980	DL2015	1,330.00	11.67	25	0	0	VG	01	063	063	063	169	169	0	120015	5.00	5.00	53.33
0	980	phi3024	837.00	1.25	25	0	0	VG	01	023	023	023	169	169	0	353203	5.00	5.00	3.13
0	980	phi3024	837.00	1.25	25	0	0	VG	01	023	023	023	169	169	0	353203	5.00	5.00	3.13
0	0	phi3024	837.00	1.25	25	0	0	VG	01	023	023	023	169	169	0	353203	5.00	5.00	3.13
0	0	phi3024	837.00	1.25	25	0	0	VG	01	023	023	023	169	169	0	353203	5.00	5.00	3.13
0	980	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	980	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	0	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	0	phi3024	837.00	2.25	25	0	0	VG	01	023	023	023	169	169	0	353203	9.00	9.00	5.63
0	980	phi3024	837.00	2.75	25	0	0	VG	01	023	023	023	169	169	0	353203	11.00	11.00	6.88
0	980	phi3024	837.00	2.75	25	0	0	VG	01	023	023	023	169	169	0	353203	11.00	11.00	6.88
0	0	phi3024	837.00	2.75	25	0	0	VG	01	023	023	023	169	169	0	353203	11.00	11.00	6.88
0	0	phi3024	837.00	2.75	25	0	0	VG	01	023	023	023	169	169	0	353203	11.00	11.00	6.88
0	980	SMS2015	215.00	40.20	1	0	0	CF	01	249	249	249	169	169	0	4102050	40.20	40.20	40.20
0	980	SMS2015	215.00	40.20	1	0	0	CF	01	249	249	249	169	169	0	4102050	40.20	40.20	40.20
0	0	SMS2015	215.00	40.20	1	0	0	CF	01	249	249	249	169	169	0	4102050	40.20	40.20	40.20
0	0	SMS2015	215.00	40.20	1	0	0	CF	01	249	249	249	169	169	0	4102050	40.20	40.20	40.20
0	401	1	500.00	620.83	80	0	0	0	01	169	169	169	169	169	0	99	2.50	2.50	5,833.44
0	401	1	500.00	620.83	80	0	0	0	01	169	169	169	169	169	0	99	2.50	2.50	5,833.44
0	401	1	500.00	496.67	80	0	0	0	01	169	169	169	169	169	0	99	2.00	2.00	4,666.75
0	401	1	500.00	496.67	80	0	0	0	01	169	169	169	169	169	0	99	2.00	2.00	4,666.75
0	401	1	200.00	6.67	1	0	0	0	01	149	149	149	169	169	0	99	1.00	1.00	0.03
0	401	1	200.00	6.67	1	0	0	0	01	149	149	149	169	169	0	99	1.00	1.00	0.03
0	105	1	546.00	546.00	11	0	0	0	01	249	249	249	169	169	0	99	4.00	4.00	23,402.00
0	105	1	546.00	546.00	11	0	0	0	01	249	249	249	169	169	0	99	4.00	4.00	23,402.00
0	105	1	4,500.00	4,500.00	21	0	0	0	01	245	245	245	169	169	0	99	11.00	11.00	345.00
0	105	1	4,500.00	4,500.00	21	0	0	0	01	245	245	245	169	169	0	99	11.00	11.00	345.00
0	105	1	445.00	445.00	2020	0	0	0	01	249	249	249	169	169	0	99	21.00	21.00	2,012.00
0	105	1	445.00	445.00	2020	0	0	0	01	249	249	249	169	169	0	99	21.00	21.00	2,012.00
0	401	1	546.00	273.00	11	0	0	0	01	249	249	249	169	169	0	99	2.00	2.00	11,701.00
0	401	1	546.00	273.00	11	0	0	0	01	249	249	249	169	169	0	99	2.00	2.00	11,701.00
0	105	AL99	1,330.00	29.20	25	0	0	0	01	063	063	063	169	169	0	AL99	16.20	16.20	152.50
0	105	AL99	1,330.00	29.20	25	0	0	0	01	063	063	063	169	169	0	AL99	16.20	16.20	152.50
0	329	1	4,500.00	2,045.45	21	0	0	0	01	245	245	245	169	169	0	99	5.00	5.00	25.00
0	329	1	4,500.00	2,045.45	21	0	0	0	01	245	245	245	169	169	0	99	5.00	5.00	25.00
0	980	1	4,500.00	2,045.45	21	0	0	0	01	245	245	245	169	169	0	99	5.00	5.00	0.00
0	980	1	4,500.00	2,045.45	21	0	0	0	01	245	245	245	169	169	0	99	5.00	5.00	0.00
0	401	1	4,500.00	1,636.36	21	0	0	0	01	245	245	245	169	169	0	99	4.00	4.00	5,332,620.00
0	401	1	4,500.00	1,636.36	21	0	0	0	01	245	245	245	169	169	0	99	4.00	4.00	5,332,620.00
0	105	1	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	99	8.00	8.00	6,870.00
0	105	1	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	99	8.00	8.00	6,870.00
0	105	1	975.00	975.00	45	0	0	0	01	023	023	023	169	169	0	99	6.00	6.00	4,500.00
0	105	1	975.00	975.00	45	0	0	0	01	023	023	023	169	169	0	99	6.00	6.00	4,500.00
0	105	2	18,500.00	0.00	23	0	0	0	04	215	215	215	169	169	0	2	0.00	0.00	0.00
0	105	2	18,500.00	0.00	23	0	0	0	04	215	215	215	169	169	0	2	0.00	0.00	0.00
0	105	2	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	2	12.00	12.00	6,870.00
0	105	2	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	2	12.00	12.00	6,870.00
0	0	1	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	99	12.00	12.00	6,870.00
0	0	1	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	99	12.00	12.00	6,870.00
0	980	1	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	99	8.00	8.00	6,870.00
0	980	1	18,500.00	18,500.00	23	0	0	0	04	215	215	215	169	169	0	99	8.00	8.00	6,870.00
0	105	1	19,485.00	19,485.00	234	0	0	0	04	215	215	215	169	169	0	99	11.00	11.00	5,670.00
0	105	1	19,485.00	19,485.00	234	0	0	0	04	215	215	215	169	169	0	99	11.00	11.00	5,670.00
0	401	1	19,485.00	5,314.09	234	0	0	0	04	215	215	215	169	169	0	99	3.00	3.00	1,546.36
0	401	1	19,485.00	5,314.09	234	0	0	0	04	215	215	215	169	169	0	99	3.00	3.00	1,546.36
0	105	2	4,500.00	0.00	21	0	0	0	01	245	245	245	169	169	0	2	0.00	0.00	0.00
0	105	2	4,500.00	0.00	21	0	0	0	01	245	245	245	169	169	0	2	0.00	0.00	0.00
0	105	2	4,500.00	3,681.81	21	0	0	0	01	245	245	245	169	169	0	2	30.20	30.20	10,751.62
0	105	2	4,500.00	3,681.81	21	0	0	0	01	245	245	245	169	169	0	2	30.20	30.20	10,751.62
0	0	1	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	99	17.70	17.70	4,309.56
0	0	1	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	99	17.70	17.70	4,309.56
0	0	2	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	2	5.00	5.00	4,309.56
0	0	2	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	2	5.00	5.00	4,309.56
0	0	1	460.00	57.50	23	0	0	0	01	249	249	249	169	169	0	99	1.50	1.50	177.50
0	0	1	460.00	57.50	23	0	0	0	01	249	249	249	169	169	0	99	1.50	1.50	177.50
0	0	1	4,500.00	2,454.55	21	0	0	0	01	245	245	245	169	169	0	99	6.00	6.00	1,955.00
0	0	1	4,500.00	2,454.55	21	0	0	0	01	245	245	245	169	169	0	99	6.00	6.00	1,955.00
0	329	1	19,485.00	3,542.73	234	0	0	0	04	215	215	215	169	169	0	99	2.00	2.00	75.00
0	329	1	19,485.00	3,542.73	234	0	0	0	04	215	215	215	169	169	0	99	2.00	2.00	75.00
0	980	1	19,485.00	3,542.73	234	0	0	0	04	215	215	215	169	169	0	99	2.00	2.00	0.00
0	980	1	19,485.00	3,542.73	234	0	0	0	04	215	215	215	169	169	0	99	2.00	2.00	0.00
0	401	1	19,485.00	1,771.37	234	0	0	0	04	215	215	215	169	169	0	99	1.00	1.00	2,747,937.50
0	401	1	19,485.00	1,771.37	234	0	0	0	04	215	215	215	169	169	0	99	1.00	1.00	2,747,937.50
0	105	AL99	1,330.00	45,680.82	25	0	0	0	01	063	063	063	169	169	0	AL99	396.10	396.10	276,252.52
0	105	AL99	1,330.00	45,680.82	25	0	0	0	01	063	063	063	169	169	0	AL99	396.10	396.10	276,252.52
0	980	2	940.00	712.00	35	0	0	0	01	023	023	023	169	169	0	2	16.00	16.00	508.80
0	980	2	940.00	712.00	35	0	0	0	01	023	023	023	169	169	0	2	16.00	16.00	508.80
0	0	2	940.00	712.00	35	0	0	0	01	023	023	023	169	169	0	2	16.00	16.00	508.80
0	0	2	940.00	712.00	35	0	0	0	01	023	023	023	169	169	0	2	16.00	16.00	508.80
0	980	2	460.00	138.00	23	0	0	0	01	249	249	249	169	169	0	2	6.00	6.00	426.00
0	980	2	460.00	138.00	23	0	0	0	01	249	249	249	169	169	0	2	6.00	6.00	426.00
0	0	2	460.00	138.00	23	0	0	0	01	249	249	249	169	169	0	2	6.00	6.00	426.00
0	0	2	460.00	138.00	23	0	0	0	01	249	249	249	169	169	0	2	6.00	6.00	426.00
0	980	2	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	2	5.00	5.00	4,309.56
0	980	2	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	2	5.00	5.00	4,309.56
0	0	2	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	2	5.00	5.00	4,309.56
0	0	2	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	2	5.00	5.00	4,309.56
0	980	1	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	99	17.70	17.70	4,309.56
0	980	1	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	99	17.70	17.70	4,309.56
0	0	1	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	99	17.70	17.70	4,309.56
0	0	1	760.00	584.88	35	0	0	0	01	023	023	023	169	169	0	99	17.70	17.70	4,309.56
0	980	1	460.00	57.50	23	0	0	0	01	249	249	249	169	169	0	99	1.50	1.50	177.50
0	980	1	460.00	57.50	23	0	0	0	01	249	249	249	169	169	0	99	1.50	1.50	177.50
0	0	1	460.00	57.50	23	0	0	0	01	249	249	249	169	169	0	99	1.50	1.50	177.50
0	0	1	460.00	57.50	23	0	0	0	01	249	249	249	169	169	0	99	1.50	1.50	177.50
0	980	1	1,040.00	349.82	3400	0	0	0	01	249	249	249	169	169	0	99	3.70	3.70	1,907.18
0	980	1	1,040.00	349.82	3400	0	0	0	01	249	249	249	169	169	0	99	3.70	3.70	1,907.18
0	0	1	1,040.00	349.82	3400	0	0	0	01	249	249	249	169	169	0	99	3.70	3.70	1,907.18
0	0	1	1,040.00	349.82	3400	0	0	0	01	249	249	249	169	169	0	99	3.70	3.70	1,907.18
0	980	1	930.00	930.00	25	0	0	0	01	023	023	023	169	169	0	99	10.00	10.00	345.00
0	980	1	930.00	930.00	25	0	0	0	01	023	023	023	169	169	0	99	10.00	10.00	345.00
0	0	1	930.00	930.00	25	0	0	0	01	023	023	023	169	169	0	99	10.00	10.00	345.00
0	0	1	930.00	930.00	25	0	0	0	01	023	023	023	169	169	0	99	10.00	10.00	345.00
0	980	1	645.00	645.00	1	0	0	0	01	249	249	249	169	169	0	99	5.00	5.00	1.00
0	980	1	645.00	645.00	1	0	0	0	01	249	249	249	169	169	0	99	5.00	5.00	1.00
0	0	1	645.00	645.00	1	0	0	0	01	249	249	249	169	169	0	99	5.00	5.00	1.00
0	0	1	645.00	645.00	1	0	0	0	01	249	249	249	169	169	0	99	5.00	5.00	1.00
0	980	1	645.00	645.00	1	0	0	0	01	215	215	215	169	169	0	99	4.00	4.00	1.00
0	980	1	645.00	645.00	1	0	0	0	01	215	215	215	169	169	0	99	4.00	4.00	1.00
0	0	1	645.00	645.00	1	0	0	0	01	215	215	215	169	169	0	99	4.00	4.00	1.00
0	0	1	645.00	645.00	1	0	0	0	01	215	215	215	169	169	0	99	4.00	4.00	1.00
0	980	1	660.00	440.00	1	0	0	0	01	249	249	249	169	169	0	99	2.00	2.00	709.00
0	980	1	660.00	440.00	1	0	0	0	01	249	249	249	169	169	0	99	2.00	2.00	709.00
0	0	1	660.00	440.00	1	0	0	0	01	249	249	249	169	169	0	99	2.00	2.00	709.00
0	0	1	660.00	440.00	1	0	0	0	01	249	249	249	169	169	0	99	2.00	2.00	709.00
0	980	1	44,001.00	14,000.31	1	0	0	0	01	249	249	249	169	169	0	99	7.00	7.00	7,665.63
0	980	1	44,001.00	14,000.31	1	0	0	0	01	249	249	249	169	169	0	99	7.00	7.00	7,665.63
0	408	AVG015	1,330.00	0.31	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.31	0.31	34.10
0	0	AVG015	1,330.00	0.10	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.10	0.10	11.00
0	0	AVG015	1,330.00	0.10	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.10	0.10	11.00
0	0	GN201015	1,330.00	7.08	25	0	0	VO	01	063	063	063	169	169	0	220015	2.00	2.00	10.77
0	0	GN201015	1,330.00	7.08	25	0	0	VO	01	063	063	063	169	169	0	220015	2.00	2.00	10.77
0	980	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	980	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	0	AVG015	1,330.00	0.20	25	0	0	VO	01	063	063	063	169	169	0	3201215	0.20	0.20	22.00
0	401	DL2015	800.00	13.33	210	0	0	VQ	01	169	169	169	169	169	0	120015	4.00	4.00	124.45
0	401	DL2015	800.00	13.33	210	0	0	VQ	01	169	169	169	169	169	0	120015	4.00	4.00	124.45
0	980	SMS2015	18,485.00	5.73	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.20	0.20	156,417.10
0	980	SMS2015	18,485.00	5.73	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.20	0.20	156,417.10
0	408	SMS2015	18,485.00	5.73	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.20	0.20	156,417.10
0	408	SMS2015	18,485.00	5.73	320341	0	0	BB	04	023	023	023	169	169	0	4102050	0.20	0.20	156,417.10
0	0	SMS2015	18,485.00	86.00	320341	0	0	BB	04	023	023	023	169	169	0	4102050	3.00	3.00	1,329,554.71
0	0	SMS2015	18,485.00	86.00	320341	0	0	BB	04	023	023	023	169	169	0	4102050	3.00	3.00	1,329,554.71
0	980	phi3024	837.00	5.39	25	0	0	VG	01	023	023	023	169	169	0	353203	21.56	21.56	13.48
0	980	phi3024	837.00	5.39	25	0	0	VG	01	023	023	023	169	169	0	353203	21.56	21.56	13.48
0	408	phi3024	837.00	5.39	25	0	0	VG	01	023	023	023	169	169	0	353203	21.56	21.56	13.48
0	408	phi3024	837.00	5.39	25	0	0	VG	01	023	023	023	169	169	0	353203	21.56	21.56	13.48
0	0	phi3024	837.00	1.36	25	0	0	VG	01	023	023	023	169	169	0	353203	5.45	5.45	3.41
0	0	phi3024	837.00	1.36	25	0	0	VG	01	023	023	023	169	169	0	353203	5.45	5.45	3.41
0	0	DL2015	1,330.00	2.33	25	0	0	VG	01	063	063	063	169	169	0	120015	1.00	1.00	10.67
0	0	DL2015	1,330.00	2.33	25	0	0	VG	01	063	063	063	169	169	0	120015	1.00	1.00	10.67
0	980	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	980	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	0	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	0	phi3024	837.00	1.00	25	0	0	VG	01	023	023	023	169	169	0	353203	4.00	4.00	2.50
0	980	DL2015	1,330.00	28.00	25	0	0	VG	01	063	063	063	169	169	0	120015	12.00	12.00	128.00
0	980	DL2015	1,330.00	28.00	25	0	0	VG	01	063	063	063	169	169	0	120015	12.00	12.00	128.00
0	0	DL2015	1,330.00	28.00	25	0	0	VG	01	063	063	063	169	169	0	120015	12.00	12.00	128.00
0	0	DL2015	1,330.00	28.00	25	0	0	VG	01	063	063	063	169	169	0	120015	12.00	12.00	128.00
0	980	SMS2015	215.00	100.00	1	0	0	CF	01	249	249	249	169	169	0	4102050	100.00	100.00	100.00
0	980	SMS2015	215.00	100.00	1	0	0	CF	01	249	249	249	169	169	0	4102050	100.00	100.00	100.00
0	0	SMS2015	215.00	100.00	1	0	0	CF	01	249	249	249	169	169	0	4102050	100.00	100.00	100.00
0	0	SMS2015	215.00	100.00	1	0	0	CF	01	249	249	249	169	169	0	4102050	100.00	100.00	100.00
0	0	1	44,001.00	14,000.31	1	0	0	0	01	249	249	249	169	169	0	99	7.00	7.00	7,665.63
